0.0009868657293174987,-0.9888971966943745,0.14845310538534273,0.38523431790190743,-0.9999774900056001,-0.0009463154839856047,0.00034379228016519453,0.00016033151112156867,-0.00019949174982862583,-0.14845010298359107,-0.9889193886805518,0.06904599508456988,0.0,0.0,0.0,1.0,-0.17340881561667865,0.0606844027843197,-0.30032104511893865
0.0009868657293174987,-0.9888971966943745,0.14845310538534273,0.38523431790190743,-0.9999774900056001,-0.0009463154839856047,0.00034379228016519453,0.00016033151112156867,-0.00019949174982862583,-0.14845010298359107,-0.9889193886805518,0.06904599508456988,0.0,0.0,0.0,1.0,-0.17340881561667865,0.0606844027843197,-0.30032104511893865
0.000990082180384655,-0.9884641956395772,0.15130946892874908,0.3852339216397285,-0.9999774158578444,-0.0009141796552927794,0.0005712118786099188,0.00016032274977081113,-0.00042629845198209615,-0.1513066172808955,-0.9884862762474194,0.06874511893018137,0.0,0.0,0.0,1.0,0.36045596407063785,0.8437496715113154,-0.9611321782589938
0.0009956398126410027,-0.9879897714968454,0.15437701608450505,0.3852335286971092,-0.9999761174986279,-0.0007268907186383511,0.001797337819316095,0.00016029716989388043,-0.0016635361612458294,-0.15437511867629616,-0.9880103777195903,0.06844416842329587,0.0,0.0,0.0,1.0,0.4600887320035102,-0.4606827894656987,0.18235798346710655
0.0010059444242738746,-0.987505052247004,0.15744791195115077,0.38523313460125364,-0.9999731901579773,-0.0005316310868965779,0.0030546625195059626,0.0001602867637892012,-0.0029327904663615095,-0.15744676361823418,-0.9875225688859544,0.06814321362935144,0.0,0.0,0.0,1.0,0.27233031163597765,-0.5920436430395662,-0.009726527036006849
0.0010215847016249446,-0.9870108124416924,0.1605171036003772,0.38523273993094576,-0.9999686854447662,-0.00033532861429497185,0.004302408394322512,0.00016028331127501596,-0.0041926976268152755,-0.16051647235326627,-0.9870236819518335,0.0678422584547349,0.0,0.0,0.0,1.0,0.22886029241110317,-0.11111619177276137,-0.3132394746436769
0.001043289620546839,-0.9865075025959436,0.1635818774790017,0.38523234516311705,-0.9999625887966863,-0.00013733454551517754,0.005549569384727532,0.00016028178007105177,-0.005452226391412365,-0.1635815474922626,-0.9865141517687868,0.06754130319496182,0.0,0.0,0.0,1.0,0.2310331875536404,-0.6293888250511267,-0.1612464086114158
0.0010646964903592293,-0.9861218674907948,0.16589072946995875,0.38523195307324815,-0.9999561465316154,3.238963521129401e-05,0.00661060560292363,0.00016029526613636595,-0.006524235882612625,-0.16589049287468308,-0.9861219832097282,0.06724034189153638,0.0,0.0,0.0,1.0,0.3069455054273086,-0.5599537739048663,0.1236428263308748
0.0010646964903592293,-0.9861218674907948,0.16589072946995875,0.38523195307324815,-0.9999561465316154,3.238963521129401e-05,0.00661060560292363,0.00016029526613636595,-0.006524235882612625,-0.16589049287468308,-0.9861219832097282,0.06724034189153638,0.0,0.0,0.0,1.0,0.15254887969277575,-0.7130599799361574,0.20486020490816723
0.0010805240421233875,-0.9859468225022916,0.1669278769458707,0.38523156010005244,-0.9999517929960549,0.00012955152551763494,0.007238192089831158,0.00016031175060028267,-0.007158098252740011,-0.16692765089362274,-0.985942540148063,0.06693938109964931,0.0,0.0,0.0,1.0,0.15254887969277575,-0.7130599799361574,0.20486020490816723
0.0010955478673022045,-0.9858216880074688,0.16766523349240453,0.3852311654426888,-0.9999477523540312,0.00021097910644674034,0.0077746336692139885,0.00016031457109563513,-0.0076997763485686654,-0.167664990861979,-0.9858133314929591,0.06663842538297055,0.0,0.0,0.0,1.0,0.14348898568245488,-0.09417726009097435,-0.22445895239510905
0.001111351287970741,-0.9856939158818181,0.1684147008701659,0.38523077067126105,-0.9999434083681409,0.000292723918726312,0.008312137695590196,0.00016031496821085909,-0.00824252256572501,-0.16841440771234822,-0.9856811842059998,0.0663374701461113,0.0,0.0,0.0,1.0,0.17682300703302423,0.4648572971266388,-0.38908049690839974
0.001111351287970741,-0.9856939158818181,0.1684147008701659,0.38523077067126105,-0.9999434083681409,0.000292723918726312,0.008312137695590196,0.00016031496821085909,-0.00824252256572501,-0.16841440771234822,-0.9856811842059998,0.0663374701461113,0.0,0.0,0.0,1.0,0.2089160517258003,-0.5973907164746418,0.665624420133101
0.0011450644737960869,-0.9854379772859624,0.16990569833074198,0.38522999287672705,-0.9999339821905457,0.00045380606117201294,0.009371414203828152,0.00016031501529275736,-0.0093120516930595,-0.1699052124021985,-0.9854157651826783,0.06574441120612873,0.0,0.0,0.0,1.0,0.26868643106408985,-0.17416729407503223,0.02678213930295559
0.0011629536728161582,-0.9853107666693279,0.17064177750637893,0.3852295982535831,-0.999935357948709,0.0004173819037640025,0.009225165592754023,0.00016032342993976692,-0.009160877772805234,-0.17064147531205334,-0.9852899472182033,0.0654906806077078,0.0,0.0,0.0,1.0,0.08541228461821558,0.3882963961997178,-0.3182091950073568
0.0011810193735113383,-0.9851691094414105,0.17145762999665026,0.38522920559494833,-0.9999450920538184,0.00021258126150264234,0.008109549897851004,0.0001603340024952252,-0.008025726730115493,-0.17145779314586995,-0.9851581174189177,0.06523988448394835,0.0,0.0,0.0,1.0,-0.03738990679577467,-0.2224720020215604,0.22866289818454735
0.00119650366666324,-0.9850403036205508,0.17219601527600242,0.3852288120093515,-0.9999536902906252,4.171588894930078e-06,0.00697234643894855,0.00016033561700731671,-0.006868760584154615,-0.17219638336665874,-0.9850380290670012,0.06499017424423681,0.0,0.0,0.0,1.0,0.07787468230407357,-0.01662932537217841,0.051966373728458214
0.0012065137206933585,-0.9850395607131033,0.17220019533366693,0.3852284184067055,-0.9999608917724975,-0.00020295701059208637,0.005845464607971587,0.00016033050047791647,-0.005723064652732021,-0.17220051352250526,-0.9850446300907203,0.06474322952613532,0.0,0.0,0.0,1.0,0.14786289614610967,-0.6858479338482703,0.7308581538351852
